0,0,0
0.0124210295008293,1.80622686495116,0.957908239930991
0.0248420590016585,3.50144779831043,1.8519814880564
0.0372630885024878,5.09901953759774,2.68958993228881
0.049684118003317,6.60998847794222,3.47682915114943
0.0621051475041463,8.04360105599404,4.21880160916096
0.0745261770049755,9.40767924411609,4.91982376701122
0.0869472065058048,10.7089021013954,5.58358138428874
0.099368236006634,11.9530204394076,6.21324793503243
0.111789265507463,13.1450229332878,6.8115762442824
0.124210295008293,14.2892663717532,7.38097034566625
0.136631324509122,15.3895790094595,7.92354250314502
0.149052354009951,16.4493434626005,8.44115894907818
0.16147338351078,17.4715638495314,8.935476931731
0.17389441301161,18.4589206579956,9.40797499244873
0.186315442512439,19.4138159507186,9.85997791303768
0.198736472013268,20.3384108920668,10.2926774269634
0.211157501514097,21.2346571174421,10.7071495337134
0.223578531014927,22.1043231250726,11.1043690670441
0.235999560515756,22.9490166132772,11.4852220263127
0.248420590016585,23.7702034917723,11.8505160728108
0.260841619517414,24.5692241467071,12.2009895108995
0.273262649018244,25.3473074241323,12.5373190103171
0.285683678519073,26.1055827070467,12.8601262766341
0.298104708019902,26.8450903908707,13.169983838049
0.310525737520731,27.5667910066035,13.467420086054
0.322946767021561,28.2715731966546,13.7529236830791
0.33536779652239,28.9602607128619,14.0269474306502
0.347788826023219,29.633618577599,14.2899116758149
0.360209855524048,30.2923585256682,14.5422073207842
0.372630885024878,30.937143825747,14.7841984902981
0.385051914525707,31.5685935646407,15.0162249026594
0.397472944026536,32.1872864648077,15.2386039833283
0.409893973527365,32.7937642950406,15.4516327541276
0.422315003028195,33.3885349253849,15.6555895262561
0.434736032529024,33.9720750700311,15.8507354212479
0.447157062029853,34.5448327557502,16.0373157406192
0.459578091530682,35.1072295482597,16.2155612020789
0.471999121031512,35.6596625645207,16.385689057762
0.484420150532341,36.2025062952561,16.5479041078924
0.49684118003317,36.7361142588138,16.7023996215399
0.509262209533999,37.2608205048049,16.8493581746425
0.521683239034829,37.7769409836327,16.9889524141922
0.534104268535658,38.2847747960472,17.1213457563867
0.546525298036487,38.7846053351487,17.246693025604
0.558946327537316,39.2767013317886,17.3651410402421
0.571367357038146,39.7613178130383,17.4768291507608
0.583788386538975,40.2386969822837,17.581889734647
0.596209416039804,40.7090690285413,17.6804486524925
0.608630445540633,41.1726528717449,17.7726256689056
0.621051475041463,41.6296568500159,17.8585348415706
0.633472504542292,42.0802793542854,17.9382848814118
0.645893534043121,42.5247094150647,18.0119794865019
0.65831456354395,42.9631272456663,18.0797176520815
0.67073559304478,43.3957047457312,18.1415939588076
0.683156622545609,43.822605968533,18.1976988411349
0.695577652046438,44.2439875551804,18.2481188375425
0.707998681547267,44.659999138537,18.2929368241453
0.720419711048097,45.0707837194024,18.3322322330818
0.732840740548926,45.4764780172573,18.3660812569305
0.745261770049755,45.8772127976595,18.3945570402899
0.757682799550584,46.2731131781824,18.4177298595466
0.770103829051414,46.6642989146175,18.435667291761
0.782524858552243,47.0508846690051,18.4484343735109
0.794945888053072,47.4329802609177,18.4560937504576
0.807366917553901,47.8106909032981,18.4587058183262
0.819787947054731,48.1841174240363,18.4563288559298
0.83220897655556,48.5533564743735,18.4490191508099
0.844630006056389,48.9185007251222,18.436831118011
0.857051035557219,49.2796390516147,18.4198174124649
0.869472065058048,49.6368567082109,18.3980290354123
0.881893094558877,49.9902354931312,18.3715154352545
0.894314124059706,50.3398539043145,18.3403246031915
0.906735153560535,50.6857872869484,18.3045031639703
0.919156183061365,51.0281079732608,18.2640964620395
0.931577212562194,51.3668854151201,18.2191486433791
0.943998242063023,51.7021863099433,18.1697027332513
0.956419271563853,52.0340747203739,18.1158007100942
0.968840301064682,52.3626121881532,18.0574835757647
0.981261330565511,52.6878578425753,17.9947914223146
0.99368236006634,53.0098685038859,17.9277634954711
1.00610338956717,53.3286987819542,17.8564382549753
1.018524419068,53.6444011705236,17.7808534319233
1.03094544856883,53.9570261373197,17.7010460832376
1.04336647806966,54.2666222102746,17.6170526433898
1.05578750757049,54.5732360601028,17.5289089734849
1.06820853707132,54.8769125794474,17.4366504078077
1.08062956657215,55.1776949587955,17.3403117979271
1.09305059607297,55.4756247593476,17.2399275544436
1.1054716255738,55.7707419830087,17.135531686464
1.11789265507463,56.063085139656,17.0271578388785
1.13031368457546,56.3526913118259,16.9148393275122
1.14273471407629,56.6395962169493,16.7986091722205
1.15515574357712,56.9238342672562,16.6785001279921
1.16757677307795,57.2054386274577,16.5545447141228
1.17999780257878,57.4844412703078,16.4267752415195
1.19241883207961,57.7608730301352,16.2952238381929
1.20483986158044,58.0347636544322,16.1599224729951
1.21726089108127,58.3061418535771,16.0209029776561
1.2296819205821,58.5750353487627,15.8781970671756
1.24210295008293,58.8414709181971,15.7318363586206
1.25452397958375,59.1054744416383,15.5818523883836
1.26694500908458,59.3670709433182,15.4282766279514
1.27936603858541,59.6262846333106,15.2711404982375
1.29178706808624,59.8831389473909,15.1104753825288
1.30420809758707,60.1376565854336,14.9463126380976
1.3166291270879,60.3898595483913,14.7786836065292
1.32905015658873,60.6397691738949,14.6076196228169
1.34147118608956,60.8874061705149,14.4331520232724
1.35389221559039,61.1327906507186,14.2553121523043
1.36631324509122,61.375942162559,14.0741313681124
1.37873427459205,61.6168797201289,13.8896410473476
1.39115530409288,61.8556218328123,13.7018725887877
1.40357633359371,62.0921865333636,13.5108574160751
1.41599736309453,62.3265914048458,13.3166269795677
1.42841839259536,62.5588536064564,13.1192127573475
1.44083942209619,62.7889898982701,12.918646255436
